TreeDepth,Index,Address,Module,Symbol
0,241,0xf804ba0596d0,ntoskrnl,xHalPowerSetRebootHandler
0,241,0xf804ba0596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,242,0xf804b9da84b0,ntoskrnl,NtFlushKey
0,243,0xf804b984fb10,ntoskrnl,NtFlushProcessWriteBuffers
0,244,0xf804b9fb61a0,ntoskrnl,NtFlushVirtualMemory
0,245,0xf804ba0596d0,ntoskrnl,ArbPreprocessEntry
0,245,0xf804ba0596d0,ntoskrnl,ArbQueryArbitrate
0,245,0xf804ba0596d0,ntoskrnl,EmFalseCallback
0,245,0xf804ba0596d0,ntoskrnl,FsRtlSyncVolumes
0,245,0xf804ba0596d0,ntoskrnl,HalpUnloadMicrocode
0,245,0xf804ba0596d0,ntoskrnl,IommupPasidDevicePowerCallback
0,245,0xf804ba0596d0,ntoskrnl,IopPnPAddDevice
0,245,0xf804ba0596d0,ntoskrnl,NtCompleteConnectPort
0,245,0xf804ba0596d0,ntoskrnl,NtFlushInstructionCache
0,245,0xf804ba0596d0,ntoskrnl,NtFlushWriteBuffer
0,245,0xf804ba0596d0,ntoskrnl,PopPowerAggregatorVoidStateHandler
0,245,0xf804ba0596d0,ntoskrnl,TtmpCalloutLiveDumpSecondaryCallback
0,245,0xf804ba0596d0,ntoskrnl,xHalAcpiGetMultiNode
0,245,0xf804ba0596d0,ntoskrnl,xHalAddInterruptRemapping
0,245,0xf804ba0596d0,ntoskrnl,xHalGetInterruptTranslator
0,245,0xf804ba0596d0,ntoskrnl,xHalPowerSetRebootHandler
0,245,0xf804ba0596d0,ntoskrnl,xHalTimerQueryCycleCounter
0,246,0xf804b9dd4e30,ntoskrnl,NtFreeUserPhysicalPages
0,247,0xf804b9da87c0,ntoskrnl,NtFreezeRegistry
0,248,0xf804b9ab90d0,ntoskrnl,NtFreezeTransactions
0,249,0xf804ba0050e0,ntoskrnl,NtGetCachedSigningLevel
0,250,0xf804b9eb5210,ntoskrnl,NtGetCompleteWnfStateSubscription
0,251,0xf804b9ff4ad0,ntoskrnl,NtGetContextThread
0,252,0xf804ba054e90,ntoskrnl,NtGetCurrentProcessorNumber
0,253,0xf804b9d46540,ntoskrnl,NtGetCurrentProcessorNumberEx
0,254,0xf804ba059530,ntoskrnl,NtGetDevicePowerState
0,255,0xf804b9ea7820,ntoskrnl,NtGetMUIRegistryInfo
0,256,0xf804ba009430,ntoskrnl,NtGetNextProcess
0,257,0xf804b9f5e660,ntoskrnl,NtGetNextThread
0,258,0xf804b9eca110,ntoskrnl,NtGetNlsSectionPtr
0,259,0xf804b9ab90f0,ntoskrnl,NtGetNotificationResourceManager
0,260,0xf804b998e830,ntoskrnl,NtGetWriteWatch
0,261,0xf804b9ffd080,ntoskrnl,NtImpersonateAnonymousToken
0,262,0xf804b9f497f0,ntoskrnl,NtImpersonateThread
0,263,0xf804b9dd2a70,ntoskrnl,NtInitializeEnclave
0,264,0xf804b9ec90e0,ntoskrnl,NtInitializeNlsFiles
0,265,0xf804b9da8880,ntoskrnl,NtInitializeRegistry
0,266,0xf804b9d27cb0,ntoskrnl,NtInitiatePowerAction
0,267,0xf804ba075420,ntoskrnl,NtIsSystemResumeAutomatic
0,268,0xf804ba05cf70,ntoskrnl,NtIsUILanguageComitted
0,269,0xf804b9d13800,ntoskrnl,NtListenPort
0,270,0xf804ba06bcd0,ntoskrnl,NtLoadDriver
0,271,0xf804b9f8b9c0,ntoskrnl,NtLoadEnclaveData
0,272,0xf804ba00f660,ntoskrnl,NtLoadKey
0,273,0xf804ba063740,ntoskrnl,NtLoadKey2
0,274,0xf804ba069220,ntoskrnl,NtLoadKey3
0,275,0xf804ba00f690,ntoskrnl,NtLoadKeyEx
0,276,0xf804b9f446c0,ntoskrnl,NtLockFile
0,277,0xf804ba015f10,ntoskrnl,NtLockProductActivationKeys
0,278,0xf804b9da8950,ntoskrnl,NtLockRegistryKey
0,279,0xf804b9a579a0,ntoskrnl,NtLockVirtualMemory
0,280,0xf804ba058040,ntoskrnl,NtMakePermanentObject
0,281,0xf804ba02e220,ntoskrnl,NtMakeTemporaryObject
0,282,0xf804b9f3b8d0,ntoskrnl,NtManageHotPatch
0,283,0xf804b9f79730,ntoskrnl,NtManagePartition
0,284,0xf804b9d9b8e0,ntoskrnl,NtMapCMFModule
0,285,0xf804b9dd5360,ntoskrnl,NtMapUserPhysicalPages
0,286,0xf804ba031120,ntoskrnl,NtMapViewOfSectionEx
0,287,0xf804b9d96ae0,ntoskrnl,NtModifyBootEntry
0,288,0xf804b9d96b10,ntoskrnl,NtModifyDriverEntry
0,289,0xf804b9fde940,ntoskrnl,NtNotifyChangeDirectoryFile
0,290,0xf804b9fde9a0,ntoskrnl,NtNotifyChangeDirectoryFileEx
0,291,0xf804b9ebdca0,ntoskrnl,NtNotifyChangeKey
0,292,0xf804b9ebdd10,ntoskrnl,NtNotifyChangeMultipleKeys
0,293,0xf804ba03b3e0,ntoskrnl,NtNotifyChangeSession
0,294,0xf804b9d47ea0,ntoskrnl,NtOpenCpuPartition
0,295,0xf804b9ab9110,ntoskrnl,NtOpenEnlistment
0,296,0xf804b9cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,296,0xf804b9cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,296,0xf804b9cca130,ntoskrnl,NtCreateEventPair
0,296,0xf804b9cca130,ntoskrnl,NtDirectGraphicsCall
0,296,0xf804b9cca130,ntoskrnl,NtFilterTokenEx
0,296,0xf804b9cca130,ntoskrnl,NtOpenEventPair
0,296,0xf804b9cca130,ntoskrnl,NtSetHighEventPair
0,296,0xf804b9cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,296,0xf804b9cca130,ntoskrnl,NtSetLowEventPair
0,296,0xf804b9cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,296,0xf804b9cca130,ntoskrnl,NtVdmControl
0,296,0xf804b9cca130,ntoskrnl,NtWaitHighEventPair
0,296,0xf804b9cca130,ntoskrnl,NtWaitLowEventPair
0,296,0xf804b9cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,296,0xf804b9cca130,ntoskrnl,SeAdjustObjectSecurity
0,296,0xf804b9cca130,ntoskrnl,xHalIommuMapDevice
0,296,0xf804b9cca130,ntoskrnl,xHalLoadMicrocode
0,296,0xf804b9cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,296,0xf804b9cca130,ntoskrnl,xHalUnloadMicrocode
0,297,0xf804b9ce2940,ntoskrnl,NtOpenIoCompletion
0,298,0xf804b9e39780,ntoskrnl,NtOpenJobObject
0,299,0xf804b9e1e520,ntoskrnl,NtOpenKeyEx
0,300,0xf804b9da8a10,ntoskrnl,NtOpenKeyTransacted
0,301,0xf804b9e6cbe0,ntoskrnl,NtOpenKeyTransactedEx
0,302,0xf804b9d9cfe0,ntoskrnl,NtOpenKeyedEvent
0,303,0xf804b9fd95f0,ntoskrnl,NtOpenMutant
0,304,0xf804b9e439c0,ntoskrnl,NtOpenObjectAuditAlarm
0,305,0xf804b9d51200,ntoskrnl,NtOpenPartition
0,306,0xf804b9e25c90,ntoskrnl,NtOpenPrivateNamespace
0,307,0xf804b9fb56f0,ntoskrnl,NtOpenProcessToken
0,308,0xf804b9da8a30,ntoskrnl,NtOpenRegistryTransaction
0,309,0xf804b9ab9130,ntoskrnl,NtOpenResourceManager
0,310,0xf804b9fe9570,ntoskrnl,NtOpenSemaphore
0,311,0xf804ba02bb90,ntoskrnl,NtOpenSession
0,312,0xf804b9fb8dd0,ntoskrnl,NtOpenSymbolicLinkObject
0,313,0xf804b9e271b0,ntoskrnl,NtOpenThread
0,314,0xf804ba04dc30,ntoskrnl,NtOpenTimer
0,315,0xf804b9ab9150,ntoskrnl,NtOpenTransaction
0,316,0xf804b9ab9170,ntoskrnl,NtOpenTransactionManager
0,317,0xf804b9f0c340,ntoskrnl,NtPlugPlayControl
0,318,0xf804b9ab9190,ntoskrnl,NtPrePrepareComplete
0,319,0xf804b9ab91b0,ntoskrnl,NtPrePrepareEnlistment
0,320,0xf804b9ab91d0,ntoskrnl,NtPrepareComplete
0,321,0xf804b9ab91f0,ntoskrnl,NtPrepareEnlistment
0,322,0xf804b9f3db70,ntoskrnl,NtPrivilegeCheck
0,323,0xf804b9e44b60,ntoskrnl,NtPrivilegeObjectAuditAlarm
0,324,0xf804b9e44890,ntoskrnl,NtPrivilegedServiceAuditAlarm
0,325,0xf804b9ab9210,ntoskrnl,NtPropagationComplete
0,326,0xf804b9ab9230,ntoskrnl,NtPropagationFailed
0,327,0xf804b9d9d580,ntoskrnl,NtPssCaptureVaSpaceBulk
0,328,0xf804b9fc1090,ntoskrnl,NtPulseEvent
0,329,0xf804b9d9c9a0,ntoskrnl,NtQueryAuxiliaryCounterFrequency
0,330,0xf804ba04e780,ntoskrnl,NtQueryBootEntryOrder
0,331,0xf804ba06cb30,ntoskrnl,NtQueryBootOptions
0,332,0xf804b9a2a0d0,ntoskrnl,NtQueryDebugFilterState
0,333,0xf804b9e8b8c0,ntoskrnl,NtQueryDirectoryFileEx
0,334,0xf804b9ec1090,ntoskrnl,NtQueryDirectoryObject
0,335,0xf804b9d96b40,ntoskrnl,NtQueryDriverEntryOrder
0,336,0xf804b9f3e810,ntoskrnl,NtQueryEaFile
0,337,0xf804b9eabef0,ntoskrnl,NtQueryFullAttributesFile
0,338,0xf804b9f8e8a0,ntoskrnl,NtQueryInformationAtom
0,339,0xf804b9ff7570,ntoskrnl,NtQueryInformationByName
0,340,0xf804b9d47f50,ntoskrnl,NtQueryInformationCpuPartition
0,341,0xf804b9ab9250,ntoskrnl,NtQueryInformationEnlistment
0,342,0xf804ba069c30,ntoskrnl,NtQueryInformationJobObject
0,343,0xf804b9d13860,ntoskrnl,NtQueryInformationPort
0,344,0xf804b9ab9270,ntoskrnl,NtQueryInformationResourceManager
0,345,0xf804b9ab9290,ntoskrnl,NtQueryInformationTransaction
0,346,0xf804b9ab92b0,ntoskrnl,NtQueryInformationTransactionManager
0,347,0xf804b9c19920,ntoskrnl,NtQueryInformationWorkerFactory
0,348,0xf804ba031db0,ntoskrnl,NtQueryInstallUILanguage
0,349,0xf804b9d9ca00,ntoskrnl,NtQueryIntervalProfile
0,350,0xf804ba046190,ntoskrnl,NtQueryIoCompletion
0,351,0xf804b9ce53b0,ntoskrnl,NtQueryIoRingCapabilities
0,352,0xf804b9ec0620,ntoskrnl,NtQueryLicenseValue
0,353,0xf804b9f8fea0,ntoskrnl,NtQueryMultipleValueKey
0,354,0xf804ba008fd0,ntoskrnl,NtQueryMutant
0,355,0xf804b9da8b70,ntoskrnl,NtQueryOpenSubKeys
0,356,0xf804b9da8d70,ntoskrnl,NtQueryOpenSubKeysEx
0,357,0xf804b9cd0160,ntoskrnl,CmpCleanUpHigherLayerKcbCachesPreCallback
0,357,0xf804b9cd0160,ntoskrnl,CmpInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf804b9cd0160,ntoskrnl,CmpPrepareToInvalidateAllHigherLayerKcbsPreCallback
0,357,0xf804b9cd0160,ntoskrnl,HaliAcpiQueryFlags
0,357,0xf804b9cd0160,ntoskrnl,NtQueryPortInformationProcess
0,358,0xf804b9ce5690,ntoskrnl,NtQueryQuotaInformationFile
0,359,0xf804b9ebff10,ntoskrnl,NtQuerySecurityAttributesToken
0,360,0xf804b9e4d010,ntoskrnl,NtQuerySecurityObject
0,361,0xf804b9ec09c0,ntoskrnl,NtQuerySecurityPolicy
0,362,0xf804ba02cd80,ntoskrnl,NtQuerySemaphore
0,363,0xf804b9ec0ca0,ntoskrnl,NtQuerySymbolicLinkObject
0,364,0xf804b9d96e10,ntoskrnl,NtQuerySystemEnvironmentValue
0,365,0xf804b9ee8c90,ntoskrnl,NtQuerySystemEnvironmentValueEx
0,366,0xf804b9f82c80,ntoskrnl,NtQuerySystemInformationEx
0,367,0xf804ba027160,ntoskrnl,NtQueryTimerResolution
0,368,0xf804b9eb5c10,ntoskrnl,NtQueryWnfStateData
0,369,0xf804b9eb3ff0,ntoskrnl,NtQueryWnfStateNameInformation
0,370,0xf804b9fcb790,ntoskrnl,NtQueueApcThreadEx
0,371,0xf804b9fcb7e0,ntoskrnl,NtQueueApcThreadEx2
0,372,0xf804b9c72c50,ntoskrnl,NtRaiseException
0,373,0xf804ba024110,ntoskrnl,NtRaiseHardError
0,374,0xf804b9ab92d0,ntoskrnl,NtReadOnlyEnlistment
0,375,0xf804b9a8ba40,ntoskrnl,NtReadVirtualMemoryEx
0,376,0xf804b9ab92f0,ntoskrnl,NtRecoverEnlistment
0,377,0xf804b9ab9310,ntoskrnl,NtRecoverResourceManager
0,378,0xf804b9ab9330,ntoskrnl,NtRecoverTransactionManager
0,379,0xf804b9ab9850,ntoskrnl,NtRegisterProtocolAddressInformation
0,380,0xf804ba03a1c0,ntoskrnl,NtRegisterThreadTerminatePort
0,381,0xf804ba04ddd0,ntoskrnl,NtReleaseKeyedEvent
0,382,0xf804b98ac1e0,ntoskrnl,NtReleaseWorkerFactoryWorker
0,383,0xf804b9ebf9e0,ntoskrnl,NtRemoveIoCompletionEx
0,384,0xf804ba075560,ntoskrnl,NtRemoveProcessDebug
0,385,0xf804b9da9090,ntoskrnl,NtRenameKey
0,386,0xf804b9ab9870,ntoskrnl,NtRenameTransactionManager
0,387,0xf804b9da9550,ntoskrnl,NtReplaceKey
0,388,0xf804b9c69720,ntoskrnl,NtReplacePartitionUnit
0,389,0xf804b9d13960,ntoskrnl,NtReplyWaitReplyPort
0,390,0xf804ba058400,ntoskrnl,NtRequestPort
0,391,0xf804b9e88150,ntoskrnl,NtResetEvent
0,392,0xf804ba05c070,ntoskrnl,NtResetWriteWatch
0,393,0xf804b9da98a0,ntoskrnl,NtRestoreKey
0,394,0xf804b9d509a0,ntoskrnl,NtResumeProcess
0,395,0xf804b9a30b40,ntoskrnl,NtRevertContainerImpersonation
0,396,0xf804b9ab9350,ntoskrnl,NtRollbackComplete
0,397,0xf804b9ab9370,ntoskrnl,NtRollbackEnlistment
0,398,0xf804b9da9b10,ntoskrnl,NtRollbackRegistryTransaction
0,399,0xf804b9ab9390,ntoskrnl,NtRollbackTransaction
0,400,0xf804b9ab98d0,ntoskrnl,NtRollforwardTransactionManager
0,401,0xf804b9da9c30,ntoskrnl,NtSaveKey
0,402,0xf804ba042400,ntoskrnl,NtSaveKeyEx
0,403,0xf804b9da9c50,ntoskrnl,NtSaveMergedKeys
0,404,0xf804b9e97690,ntoskrnl,NtSecureConnectPort
0,405,0xf804b9e09390,ntoskrnl,NtSerializeBoot
0,406,0xf804ba04e990,ntoskrnl,NtSetBootEntryOrder
0,407,0xf804b9d97110,ntoskrnl,NtSetBootOptions
0,408,0xf804b9ec1620,ntoskrnl,NtSetCachedSigningLevel
0,409,0xf804b9ec1650,ntoskrnl,NtSetCachedSigningLevel2
0,410,0xf804ba0477c0,ntoskrnl,NtSetContextThread
0,411,0xf804b9e093e0,ntoskrnl,NtSetDebugFilterState
0,412,0xf804b9d98bf0,ntoskrnl,NtSetDefaultHardErrorPort
0,413,0xf804ba06bcf0,ntoskrnl,NtSetDefaultLocale
0,414,0xf804ba045470,ntoskrnl,NtSetDefaultUILanguage
0,415,0xf804b9d972f0,ntoskrnl,NtSetDriverEntryOrder
0,416,0xf804ba035a00,ntoskrnl,NtSetEaFile
0,417,0xf804b9f66d70,ntoskrnl,NtSetEventEx
0,418,0xf804b9cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,418,0xf804b9cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,418,0xf804b9cca130,ntoskrnl,NtCreateEventPair
0,418,0xf804b9cca130,ntoskrnl,NtDirectGraphicsCall
0,418,0xf804b9cca130,ntoskrnl,NtFilterTokenEx
0,418,0xf804b9cca130,ntoskrnl,NtOpenEventPair
0,418,0xf804b9cca130,ntoskrnl,NtSetHighEventPair
0,418,0xf804b9cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,418,0xf804b9cca130,ntoskrnl,NtSetLowEventPair
0,418,0xf804b9cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,418,0xf804b9cca130,ntoskrnl,NtVdmControl
0,418,0xf804b9cca130,ntoskrnl,NtWaitHighEventPair
0,418,0xf804b9cca130,ntoskrnl,NtWaitLowEventPair
0,418,0xf804b9cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,418,0xf804b9cca130,ntoskrnl,SeAdjustObjectSecurity
0,418,0xf804b9cca130,ntoskrnl,xHalIommuMapDevice
0,418,0xf804b9cca130,ntoskrnl,xHalLoadMicrocode
0,418,0xf804b9cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,418,0xf804b9cca130,ntoskrnl,xHalUnloadMicrocode
0,419,0xf804b9cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,419,0xf804b9cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,419,0xf804b9cca130,ntoskrnl,NtCreateEventPair
0,419,0xf804b9cca130,ntoskrnl,NtDirectGraphicsCall
0,419,0xf804b9cca130,ntoskrnl,NtFilterTokenEx
0,419,0xf804b9cca130,ntoskrnl,NtOpenEventPair
0,419,0xf804b9cca130,ntoskrnl,NtSetHighEventPair
0,419,0xf804b9cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,419,0xf804b9cca130,ntoskrnl,NtSetLowEventPair
0,419,0xf804b9cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,419,0xf804b9cca130,ntoskrnl,NtVdmControl
0,419,0xf804b9cca130,ntoskrnl,NtWaitHighEventPair
0,419,0xf804b9cca130,ntoskrnl,NtWaitLowEventPair
0,419,0xf804b9cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,419,0xf804b9cca130,ntoskrnl,SeAdjustObjectSecurity
0,419,0xf804b9cca130,ntoskrnl,xHalIommuMapDevice
0,419,0xf804b9cca130,ntoskrnl,xHalLoadMicrocode
0,419,0xf804b9cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,419,0xf804b9cca130,ntoskrnl,xHalUnloadMicrocode
0,420,0xf804b9a73290,ntoskrnl,NtSetIRTimer
0,421,0xf804b9d48140,ntoskrnl,NtSetInformationCpuPartition
0,422,0xf804b9cd52a0,ntoskrnl,NtSetInformationDebugObject
0,423,0xf804b9ab93b0,ntoskrnl,NtSetInformationEnlistment
0,424,0xf804b9ce5430,ntoskrnl,NtSetInformationIoRing
0,425,0xf804b9d4a290,ntoskrnl,NtSetInformationJobObject
0,426,0xf804b9f80e70,ntoskrnl,NtSetInformationKey
0,427,0xf804b9ab93d0,ntoskrnl,NtSetInformationResourceManager
0,428,0xf804b9d162c0,ntoskrnl,NtSetInformationSymbolicLink
0,429,0xf804ba049be0,ntoskrnl,NtSetInformationToken
0,430,0xf804b9ab93f0,ntoskrnl,NtSetInformationTransaction
0,431,0xf804b9ab9890,ntoskrnl,NtSetInformationTransactionManager
0,432,0xf804b9fdccc0,ntoskrnl,NtSetInformationVirtualMemory
0,433,0xf804b9ab0350,ntoskrnl,NtSetInformationWorkerFactory
0,434,0xf804b9d9ca70,ntoskrnl,NtSetIntervalProfile
0,435,0xf804b9fb3c70,ntoskrnl,NtSetIoCompletion
0,436,0xf804b9f7fd80,ntoskrnl,NtSetIoCompletionEx
0,437,0xf804b9ab7a80,ntoskrnl,BvgaSetVirtualFrameBuffer
0,437,0xf804b9ab7a80,ntoskrnl,CcTestControl
0,437,0xf804b9ab7a80,ntoskrnl,HalpInterruptGetParkingPageInformation
0,437,0xf804b9ab7a80,ntoskrnl,HalpPicRequestInterrupt
0,437,0xf804b9ab7a80,ntoskrnl,IofGetDriverProxyWrapperFromEndpoint
0,437,0xf804b9ab7a80,ntoskrnl,IommuSetDeviceFaultReportingEx
0,437,0xf804b9ab7a80,ntoskrnl,NtSetLdtEntries
0,437,0xf804b9ab7a80,ntoskrnl,PspQueryDescriptorThread
0,437,0xf804b9ab7a80,ntoskrnl,PspQueryLdtInformation
0,437,0xf804b9ab7a80,ntoskrnl,PspSetLdtInformation
0,437,0xf804b9ab7a80,ntoskrnl,PspSetLdtSize
0,437,0xf804b9ab7a80,ntoskrnl,PspSetProcessIoHandlers
0,437,0xf804b9ab7a80,ntoskrnl,SeUnRegisterAndFreeAccessCheckDebugContext
0,437,0xf804b9ab7a80,ntoskrnl,SkIsSecureKernel
0,437,0xf804b9ab7a80,ntoskrnl,xHalAllocateMapRegisters
0,437,0xf804b9ab7a80,ntoskrnl,xHalConvertAuxiliaryCounterToPerformanceCounter
0,437,0xf804b9ab7a80,ntoskrnl,xHalConvertPerformanceCounterToAuxiliaryCounter
0,437,0xf804b9ab7a80,ntoskrnl,xHalGetIommuInterface
0,437,0xf804b9ab7a80,ntoskrnl,xHalGetIommuInterfaceEx
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuBeginDeviceReset
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuBlockDevice
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuDevicePowerChange
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuDisableDevicePasid
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuEnableDevicePasid
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuFinalizeDeviceReset
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuFreeLibraryContext
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuGetLibraryContext
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuSetAddressSpace
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuUnblockDevice
0,437,0xf804b9ab7a80,ntoskrnl,xHalIommuUnmapDevice
0,437,0xf804b9ab7a80,ntoskrnl,xHalQueryAuxiliaryCounterFrequency
0,437,0xf804b9ab7a80,ntoskrnl,xHalTimerWatchdogTriggerSystemReset
0,437,0xf804b9ab7a80,ntoskrnl,xKdEnumerateDebuggingDevices
0,437,0xf804b9ab7a80,ntoskrnl,xKdReleaseIntegratedDeviceForDebugging
0,437,0xf804b9ab7a80,ntoskrnl,xKdReleasePciDeviceForDebugging
0,437,0xf804b9ab7a80,ntoskrnl,xKdSetupIntegratedDeviceForDebugging
0,437,0xf804b9ab7a80,ntoskrnl,xKdSetupPciDeviceForDebugging
0,438,0xf804b9cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,438,0xf804b9cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,438,0xf804b9cca130,ntoskrnl,NtCreateEventPair
0,438,0xf804b9cca130,ntoskrnl,NtDirectGraphicsCall
0,438,0xf804b9cca130,ntoskrnl,NtFilterTokenEx
0,438,0xf804b9cca130,ntoskrnl,NtOpenEventPair
0,438,0xf804b9cca130,ntoskrnl,NtSetHighEventPair
0,438,0xf804b9cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,438,0xf804b9cca130,ntoskrnl,NtSetLowEventPair
0,438,0xf804b9cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,438,0xf804b9cca130,ntoskrnl,NtVdmControl
0,438,0xf804b9cca130,ntoskrnl,NtWaitHighEventPair
0,438,0xf804b9cca130,ntoskrnl,NtWaitLowEventPair
0,438,0xf804b9cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,438,0xf804b9cca130,ntoskrnl,SeAdjustObjectSecurity
0,438,0xf804b9cca130,ntoskrnl,xHalIommuMapDevice
0,438,0xf804b9cca130,ntoskrnl,xHalLoadMicrocode
0,438,0xf804b9cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,438,0xf804b9cca130,ntoskrnl,xHalUnloadMicrocode
0,439,0xf804b9cca130,ntoskrnl,?GetPnpProperty@NT_DISK@@UEAAJPEAXPEAPEAX@Z
0,439,0xf804b9cca130,ntoskrnl,NtAdjustTokenClaimsAndDeviceGroups
0,439,0xf804b9cca130,ntoskrnl,NtCreateEventPair
0,439,0xf804b9cca130,ntoskrnl,NtDirectGraphicsCall
0,439,0xf804b9cca130,ntoskrnl,NtFilterTokenEx
0,439,0xf804b9cca130,ntoskrnl,NtOpenEventPair
0,439,0xf804b9cca130,ntoskrnl,NtSetHighEventPair
0,439,0xf804b9cca130,ntoskrnl,NtSetHighWaitLowEventPair
0,439,0xf804b9cca130,ntoskrnl,NtSetLowEventPair
0,439,0xf804b9cca130,ntoskrnl,NtSetLowWaitHighEventPair
0,439,0xf804b9cca130,ntoskrnl,NtVdmControl
0,439,0xf804b9cca130,ntoskrnl,NtWaitHighEventPair
0,439,0xf804b9cca130,ntoskrnl,NtWaitLowEventPair
0,439,0xf804b9cca130,ntoskrnl,PsNotifyWriteToExecutableMemory
0,439,0xf804b9cca130,ntoskrnl,SeAdjustObjectSecurity
0,439,0xf804b9cca130,ntoskrnl,xHalIommuMapDevice
0,439,0xf804b9cca130,ntoskrnl,xHalLoadMicrocode
0,439,0xf804b9cca130,ntoskrnl,xHalPostMicrocodeUpdate
0,439,0xf804b9cca130,ntoskrnl,xHalUnloadMicrocode
0,440,0xf804b9ce5de0,ntoskrnl,NtSetQuotaInformationFile
0,441,0xf804b9fc8990,ntoskrnl,NtSetSecurityObject
0,442,0xf804b9d974b0,ntoskrnl,NtSetSystemEnvironmentValue
